panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Cardiometabolic	OID20246	IGFBP1	P08833	PT1-PR1	9	0.811288888888889	0.737411111111111	0.07387777777777774	0.18296045268738462	8	0.8593807807924696	0.9397428207440227	
Inflammation_II	OID30449	GAD2	Q05329	PT1-PR1	7	-0.43809999999999993	-0.495	0.056899999999999985	0.18331961831165616	6	0.8605852205836251	0.9397428207440227	
Oncology_II	OID31200	PSMC3	P17980	PT1-PR1	9	-0.2532555555555556	-0.2082111111111111	-0.04504444444444444	-0.18180393522737007	8	0.8602586830752832	0.9397428207440227	
Neurology_II	OID30820	CACNB1	Q02641	PT1-PR1	7	0.19261428571428565	0.1487857142857143	0.043828571428571425	0.18328384755330318	6	0.8606120718941779	0.9397428207440227	
Inflammation_II	OID30429	GLI2	P10070	PT1-PR1	7	0.00022857142857141133	-0.04091428571428568	0.041142857142857134	0.18584415685486183	6	0.8586906945454356	0.9397428207440227	
Oncology	OID21425	SCLY	Q96I15	PT1-PR1	9	-0.3090333333333333	-0.32016666666666665	0.011133333333333344	0.183579210941495	8	0.8589111721836191	0.9397428207440227	
Cardiometabolic	OID20291	PAM	P19021	PT1-PR1	9	-0.010688888888888883	-0.019899999999999998	0.009211111111111111	0.18255503015375546	8	0.8596885098669995	0.9397428207440227	
Inflammation_II	OID30750	SERPINA1	P01009	PT1-PR1	9	-0.0748888888888889	-0.07973333333333334	0.004844444444444445	0.18117275559072415	8	0.8607378933363394	0.9397428207440227	
Cardiometabolic_II	OID30156	EIF5	P55010	PT1-PR1	9	-0.6814777777777778	-0.6130333333333334	-0.06844444444444436	-0.18062742362662956	8	0.8611519749529437	0.9398456546848991	
Oncology_II	OID31333	COL4A4	P53420	PT1-PR1	7	-0.9713857142857144	-1.3505	0.3791142857142857	0.178039360800603	6	0.8645510347236163	0.9404465596006689	
Neurology	OID20880	PTK7	Q13308	PT1-PR1	8	-0.165525	-0.09924999999999999	-0.06627499999999997	-0.1748017083966932	7	0.8661839313408475	0.9404465596006689	
Cardiometabolic_II	OID30084	PDE4D	Q08499	PT1-PR1	9	-1.3332555555555556	-1.2978555555555555	-0.03539999999999996	-0.17514922715604758	8	0.8653141940998186	0.9404465596006689	
Inflammation_II	OID30698	C9	P02748	PT1-PR1	9	-0.9141555555555555	-0.8788777777777779	-0.03527777777777778	-0.1772735468860392	8	0.8636996414541491	0.9404465596006689	
Oncology	OID21174	RRM2B	Q7LG56	PT1-PR1	9	0.7026	0.6674888888888889	0.03511111111111112	0.17764020570297695	8	0.8634210374479347	0.9404465596006689	
Neurology	OID20826	RASA1	P20936	PT1-PR1	8	-0.183625	-0.213675	0.03005000000000002	0.1752013436958123	7	0.8658815456671507	0.9404465596006689	
Inflammation_II	OID30520	NDUFA5	Q16718	PT1-PR1	7	0.42929999999999996	0.40041428571428567	0.02888571428571426	0.18041274190766005	6	0.862767929430738	0.9404465596006689	
Neurology_II	OID31153	GIPC2	Q8TF65	PT1-PR1	9	-0.16736666666666666	-0.14702222222222222	-0.020344444444444443	-0.17494158503501395	8	0.8654720451727707	0.9404465596006689	
Neurology_II	OID31072	DHRS4L2	Q6PKH6	PT1-PR1	9	0.09936666666666666	0.08062222222222225	0.018744444444444442	0.17616434948284945	8	0.8645425833599418	0.9404465596006689	
Cardiometabolic_II	OID30250	EPPK1	P58107	PT1-PR1	8	0.7701375	0.752775	0.01736250000000001	0.1766459817942261	7	0.8647886556978208	0.9404465596006689	
Inflammation_II	OID30582	DIPK2B	Q9H7Y0	PT1-PR1	7	0.11501428571428574	0.09812857142857144	0.0168857142857143	0.17737885444627552	6	0.8650474247627462	0.9404465596006689	
Oncology	OID21417	CA9	Q16790	PT1-PR1	9	-0.5386888888888889	-0.5226333333333333	-0.016055555555555545	-0.1785543495232147	8	0.8627265181253758	0.9404465596006689	
Cardiometabolic_II	OID30202	PYDC1	Q8WXC3	PT1-PR1	8	0.19875	0.18575	0.013000000000000001	0.17794300985042552	7	0.8638077051283788	0.9404465596006689	
Oncology	OID21318	CDNF	Q49AH0	PT1-PR1	9	0.8239666666666667	0.8340222222222222	-0.010055555555555564	-0.17459144802944274	8	0.8657382364594137	0.9404465596006689	
Cardiometabolic_II	OID30320	LECT2	O14960	PT1-PR1	9	-4.107	-4.083333333333333	-0.023666666666666676	-0.17201069828983284	8	0.867700809023797	0.9417454661662046	
Inflammation	OID20557	MAPK9	P45984	PT1-PR1	7	0.17368571428571428	0.20707142857142857	-0.033385714285714296	-0.17182681322251156	6	0.8692225927321586	0.9427006192126548	
Neurology_II	OID30998	PAFAH1B3	Q15102	PT1-PR1	9	0.22433333333333336	0.24388888888888893	-0.019555555555555555	-0.17034877387154096	8	0.8689651640344733	0.9427006192126548	
Inflammation	OID20573	CLEC4A	Q9UMR7	PT1-PR1	7	0.4643571428571428	0.4779857142857143	-0.013628571428571434	-0.16932080108963796	6	0.8711086527765026	0.9440491412236682	
Inflammation	OID20777	PON3	Q15166	PT1-PR1	9	0.52	0.5154000000000001	0.004600000000000017	0.16765642059101032	8	0.8710142963342562	0.9440491412236682	
Neurology_II	OID30803	GABRA4	P48169	PT1-PR1	7	-0.3126285714285714	-0.36357142857142855	0.05094285714285716	0.16831791965372397	6	0.8718636966236077	0.944519004675575	
Neurology_II	OID30834	MYOM1	P52179	PT1-PR1	7	0.1084142857142857	0.06151428571428572	0.046900000000000004	0.1669503902226464	6	0.8728935129992332	0.9445897389288203	
Cardiometabolic_II	OID30106	CPTP	Q5TA50	PT1-PR1	9	0.01952222222222222	-0.0029444444444444657	0.02246666666666666	0.1651978870794726	8	0.8728863763505175	0.9445897389288203	
Oncology_II	OID31504	SERPINI2	O75830	PT1-PR1	9	-0.7843222222222221	-0.7931444444444444	0.008822222222222216	0.16553516389444795	8	0.8726295021117196	0.9445897389288203	
Inflammation_II	OID30632	TP53I3	Q53FA7	PT1-PR1	7	0.2775714285714286	0.2363	0.04127142857142858	0.16541802553669857	6	0.8740477826872408	0.9454905690482744	
Cardiometabolic	OID20081	EDIL3	O43854	PT1-PR1	9	-0.7614555555555556	-0.7369222222222223	-0.02453333333333332	-0.16314955547894253	8	0.8744467548224293	0.9455740028223398	
Cardiometabolic_II	OID30220	BECN1	Q14457	PT1-PR1	8	0.6348875	0.6801125	-0.04522500000000007	-0.16237907437619414	7	0.8755952913405187	0.945918135137304	
Cardiometabolic_II	OID30083	EXOSC10	Q01780	PT1-PR1	9	-0.9179444444444445	-0.9458555555555557	0.02791111111111111	0.16146444062377235	8	0.875730880726163	0.945918135137304	
Neurology	OID20913	NMNAT1	Q9HAN9	PT1-PR1	8	-0.042874999999999996	-0.06743749999999998	0.024562499999999987	0.1624809188671611	7	0.8755180440273809	0.945918135137304	
Neurology_II	OID30864	LMOD2	Q6P5Q4	PT1-PR1	7	-0.6942142857142858	-0.6092857142857142	-0.08492857142857137	-0.15900175596852045	6	0.8788845604948079	0.94619378480533	
Oncology_II	OID31267	TCP11	Q8WWU5	PT1-PR1	7	-1.5147999999999997	-1.570342857142857	0.05554285714285708	0.16020037519367114	6	0.8779805627376998	0.94619378480533	
Cardiometabolic_II	OID30351	FABP3	P05413	PT1-PR1	9	-0.5184444444444444	-0.467111111111111	-0.05133333333333326	-0.15790338178980734	8	0.8784458362518479	0.94619378480533	
Cardiometabolic_II	OID30096	UBQLN3	Q9H347	PT1-PR1	9	-1.0199333333333334	-1.0530666666666668	0.033133333333333334	0.16000114627014672	8	0.8768462884192254	0.94619378480533	
Cardiometabolic_II	OID30164	GSTM4	Q03013	PT1-PR1	9	-0.6351777777777777	-0.6653777777777778	0.03019999999999999	0.16002762387467745	8	0.8768261030460494	0.94619378480533	
Inflammation	OID20473	TNF	P01375	PT1-PR1	9	0.24339999999999998	0.2720888888888889	-0.028688888888888875	-0.15817803787237758	8	0.878236376695863	0.94619378480533	
Neurology	OID20997	CXCL8	P10145	PT1-PR1	8	0.7886125	0.7643	0.024312499999999973	0.16048406865297418	7	0.8770328853078033	0.94619378480533	
Cardiometabolic_II	OID30312	BCAT1	P54687	PT1-PR1	9	-0.44876666666666665	-0.42731111111111114	-0.021455555555555575	-0.15817081947128944	8	0.8782418814974631	0.94619378480533	
Oncology_II	OID31483	ADGRE1	Q14246	PT1-PR1	9	-0.5771444444444443	-0.5615888888888889	-0.01555555555555552	-0.1575054069457989	8	0.8787493598328164	0.94619378480533	
Neurology	OID20888	KLB	Q86Z14	PT1-PR1	8	0.382525	0.408625	-0.026100000000000043	-0.15696352986127451	7	0.8797049626779359	0.9467301026914929	
Inflammation_II	OID30447	UNC5D	Q6UXZ4	PT1-PR1	7	0.1463857142857143	0.10705714285714286	0.03932857142857144	0.1571017551620063	6	0.8803179493111217	0.947042890910317	
Oncology	OID21311	AARSD1	Q9BTE6	PT1-PR1	9	1.2386	1.1774333333333333	0.06116666666666664	0.15340260428686073	8	0.8818796799319284	0.947335466047534	
Cardiometabolic	OID20203	RNASE3	P12724	PT1-PR1	9	-0.19969999999999993	-0.15101111111111107	-0.04868888888888889	-0.15456599703863813	8	0.8809918177727578	0.947335466047534	
Inflammation	OID20455	IL11	P20809	PT1-PR1	9	-0.4917888888888889	-0.5286222222222223	0.036833333333333336	0.15396443854227362	8	0.8814508846794995	0.947335466047534	
Inflammation	OID20457	SCGN	O76038	PT1-PR1	9	0.46046666666666664	0.47858888888888895	-0.018122222222222227	-0.15348920062976965	8	0.8818135863807752	0.947335466047534	
Neurology_II	OID30966	GBA	P04062	PT1-PR1	8	1.2730250000000003	1.3110125000000001	-0.03798750000000001	-0.15359671258906754	7	0.8822619399734026	0.9473997001614974	
Cardiometabolic	OID20059	DUOX2	Q9NRD8	PT1-PR1	9	-0.14662222222222218	-0.17033333333333334	0.023711111111111113	0.15234928929735014	8	0.882683687809984	0.9475062750404578	
Neurology	OID21109	SPINT1	O43278	PT1-PR1	9	0.1974777777777778	0.20571111111111112	-0.008233333333333322	-0.15132057199418433	8	0.8834690596989248	0.9480029574125057	
Oncology_II	OID31328	CINP	Q9BW66	PT1-PR1	7	-0.31781428571428566	-0.35080000000000006	0.03298571428571432	0.14991925195136774	6	0.8857409802425344	0.9497470802746592	
Cardiometabolic_II	OID30253	GATD3	P0DPI2	PT1-PR1	8	-0.43652499999999994	-0.4589875	0.022462500000000038	0.14938073914085298	7	0.8854659416638884	0.9497470802746592	
Oncology	OID21251	LYPD8	Q6UX82	PT1-PR1	9	0.05986666666666666	0.0955111111111111	-0.03564444444444448	-0.14737481757946475	8	0.8864827009844676	0.9501956130946245	
Oncology_II	OID31308	CEACAM20	Q6UY09	PT1-PR1	7	0.12131428571428572	0.1618	-0.04048571428571426	-0.14792520967111414	6	0.8872477669824039	0.9502213382254449	
Oncology_II	OID31197	SPRING1	Q9H741	PT1-PR1	9	-0.6276888888888889	-0.5969666666666665	-0.03072222222222223	-0.14592693795788067	8	0.8875890412016372	0.9502213382254449	
Inflammation	OID20445	PNPT1	Q8TCS8	PT1-PR1	9	0.5796888888888889	0.5522555555555555	0.027433333333333323	0.1456684711665802	8	0.887786566090456	0.9502213382254449	
Cardiometabolic	OID20052	CEBPB	P17676	PT1-PR1	9	0.13204444444444446	0.15922222222222224	-0.027177777777777776	-0.14565037031071765	8	0.8878003993971566	0.9502213382254449	
Oncology	OID21246	ATG4A	Q8WYN0	PT1-PR1	9	0.915788888888889	0.8654999999999999	0.05028888888888891	0.14383122608183163	8	0.8891908608741312	0.9504610063849849	
Cardiometabolic_II	OID30109	GASK1A	Q9UFP1	PT1-PR1	9	-0.5635666666666667	-0.5993222222222223	0.03575555555555554	0.14329551265036594	8	0.8896004110666547	0.9504610063849849	
Cardiometabolic	OID20103	S100P	P25815	PT1-PR1	9	-1.6388444444444443	-1.6745333333333332	0.03568888888888885	0.143569561941531	8	0.8893908973622571	0.9504610063849849	
Neurology_II	OID30972	CHM	P24386	PT1-PR1	8	0.5487375000000001	0.5743625	-0.02562499999999998	-0.14392370500269772	7	0.8896165142696602	0.9504610063849849	
Cardiometabolic	OID20178	NADK	O95544	PT1-PR1	9	-0.5911777777777778	-0.572888888888889	-0.01828888888888887	-0.143241305437897	8	0.8896418541724671	0.9504610063849849	
Cardiometabolic	OID20055	CRHR1	P34998	PT1-PR1	9	0.2869888888888889	0.2556111111111112	0.03137777777777779	0.14188193842486105	8	0.890681250400609	0.950879910493092	
Inflammation	OID20482	MILR1	Q7Z6M3	PT1-PR1	9	0.676088888888889	0.6627111111111111	0.013377777777777766	0.14213158083021288	8	0.8904903524445464	0.950879910493092	
Inflammation	OID20561	CXADR	P78310	PT1-PR1	7	0.3351285714285714	0.35815714285714284	-0.023028571428571416	-0.13975838612080646	6	0.8934243002765585	0.9532292969867123	
Inflammation	OID20674	CCL25	O15444	PT1-PR1	9	-0.22602222222222224	-0.2113333333333333	-0.014688888888888906	-0.13815667792019692	8	0.8935307977880891	0.9532292969867123	
Cardiometabolic_II	OID30067	ADRA2A	P08913	PT1-PR1	9	-0.6064444444444443	-0.580311111111111	-0.026133333333333328	-0.13649610785915547	8	0.8948015435627366	0.9535462223385273	
Neurology_II	OID30802	GRIN2B	Q13224	PT1-PR1	7	-0.12051428571428573	-0.14042857142857146	0.019914285714285693	0.13798479305628664	6	0.8947667613046142	0.9535462223385273	
Oncology_II	OID31364	GLYR1	Q49A26	PT1-PR1	9	0.013422222222222224	-0.0055111111111111055	0.01893333333333334	0.13658615596038695	8	0.8947326262240456	0.9535462223385273	
Cardiometabolic_II	OID30385	PPIF	P30405	PT1-PR1	9	-0.2891000000000001	-0.27614444444444447	-0.01295555555555556	-0.13527496628194507	8	0.8957362246549949	0.9541961668007161	
Cardiometabolic_II	OID30051	BHMT2	Q9H2M3	PT1-PR1	9	-0.8760333333333334	-0.9155333333333334	0.039500000000000014	0.13476304158927288	8	0.8961281115649495	0.9542676302203051	
Neurology_II	OID31045	PCDH12	Q9NPG4	PT1-PR1	9	0.003577777777777766	0.01400000000000002	-0.010422222222222237	-0.1340097659756823	8	0.8967048117888126	0.9543068139695651	
Cardiometabolic_II	OID30210	IGSF21	Q96ID5	PT1-PR1	8	0.25237499999999996	0.2613875	-0.009012499999999993	-0.134471440708314	7	0.8968145382470964	0.9543068139695651	
Oncology	OID21214	SLAMF8	Q9P0V8	PT1-PR1	9	-0.1467111111111111	-0.12185555555555555	-0.024855555555555544	-0.1311256109412683	8	0.8989134928282474	0.9551565431932698	
Inflammation_II	OID30504	POF1B	Q8WVV4	PT1-PR1	7	-0.5185142857142857	-0.49405714285714286	-0.024457142857142875	-0.13359894045556628	6	0.8980881142739039	0.9551565431932698	
Inflammation	OID20432	ARNT	P27540	PT1-PR1	9	-0.26054444444444447	-0.28107777777777776	0.02053333333333333	0.13159970999255674	8	0.8985503636270806	0.9551565431932698	
Neurology	OID20982	EPHB6	O15197	PT1-PR1	8	-0.04526250000000001	-0.03687499999999999	-0.008387499999999996	-0.13202226084918928	7	0.8986813522910977	0.9551565431932698	
Neurology	OID20974	ADGRB3	O60242	PT1-PR1	8	0.12096249999999996	0.12944999999999998	-0.008487499999999981	-0.1308294118086544	7	0.8995908157816443	0.955530664051508	
Neurology_II	OID30853	SMS	P52788	PT1-PR1	7	-0.17167142857142856	-0.1403285714285714	-0.031342857142857165	-0.13035975522923415	6	0.9005425678361716	0.9561959032535859	
Oncology_II	OID31202	BEX3	Q00994	PT1-PR1	9	-0.29943333333333333	-0.35803333333333337	0.05860000000000005	0.12620296335688816	8	0.9026854035245342	0.9577788788570175	
Neurology	OID21114	SOD2	P04179	PT1-PR1	9	0.49847777777777785	0.48976666666666663	0.00871111111111109	0.12653000910062473	8	0.902434726516109	0.9577788788570175	
Oncology_II	OID31464	COL24A1	Q17RW2	PT1-PR1	9	-0.6800222222222223	-0.7243333333333334	0.04431111111111109	0.12399779083742324	8	0.9043759460654046	0.9592261839495159	
Cardiometabolic_II	OID30157	HMGCS1	Q01581	PT1-PR1	9	-0.8276888888888888	-0.8028444444444445	-0.024844444444444384	-0.12282121709319925	8	0.9052781510180177	0.9594903346648398	
Cardiometabolic_II	OID30209	ENO3	P13929	PT1-PR1	8	-0.306975	-0.3203624999999999	0.013387499999999997	0.123650337997102	7	0.9050677214298433	0.9594903346648398	
Oncology	OID21378	MUC16	Q8WXI7	PT1-PR1	9	1.8758888888888887	1.7288444444444444	0.14704444444444426	0.12001247275166761	8	0.9074325051340586	0.9610802812126403	
Neurology	OID20837	STK24	Q9Y6E0	PT1-PR1	8	0.7143125	0.7420374999999999	-0.027725000000000007	-0.12057365892970288	7	0.907416632101975	0.9610802812126403	
Cardiometabolic_II	OID30186	PACS2	Q86VP3	PT1-PR1	9	0.6572	0.7309555555555556	-0.07375555555555563	-0.1181121503521246	8	0.9088905481088094	0.9617397514227037	
Neurology	OID20881	KEL	P23276	PT1-PR1	8	-0.396575	-0.37245	-0.024125000000000008	-0.11845174906000375	7	0.9090371986728552	0.9617397514227037	
Inflammation_II	OID30510	SLITRK1	Q96PX8	PT1-PR1	7	-0.42684285714285713	-0.4447285714285715	0.017885714285714276	0.11918593168279946	6	0.9090184704172395	0.9617397514227037	
Cardiometabolic_II	OID30393	CTHRC1	Q96CG8	PT1-PR1	9	0.08694444444444445	0.10274444444444446	-0.015800000000000005	-0.11575563746078749	8	0.9106991180642288	0.9631511910988856	
Inflammation	OID20631	CXCL8	P10145	PT1-PR1	9	0.7001666666666667	0.7124555555555556	-0.012288888888888884	-0.11473516309051433	8	0.9114824814928504	0.9632861620956815	
Neurology_II	OID31140	ZHX2	Q9Y6X8	PT1-PR1	9	-0.0556	-0.06256666666666666	0.006966666666666667	0.11497073209824911	8	0.9113016386244441	0.9632861620956815	
Oncology	OID21366	CES2	O00748	PT1-PR1	9	-0.9567666666666668	-0.9707111111111111	0.013944444444444462	0.11325584676263185	8	0.9126182559565599	0.9641396749372072	
Cardiometabolic	OID20062	AKR1C4	P17516	PT1-PR1	9	0.028611111111111094	-0.0052999999999999835	0.03391111111111105	0.10989282331600136	8	0.915201074928673	0.9665207613732715	
Inflammation	OID20599	CD70	P32970	PT1-PR1	7	-0.08674285714285715	-0.10514285714285718	0.01840000000000001	0.11010695398996626	6	0.9159150651157808	0.9669272228926208	
Neurology_II	OID30833	SCN2A	Q99250	PT1-PR1	7	0.42764285714285716	0.3893285714285714	0.03831428571428569	0.10874610267216485	6	0.9169495062774153	0.9674955892119339	
Oncology_II	OID31234	TPRKB	Q9Y3C4	PT1-PR1	9	0.04837777777777778	0.01613333333333332	0.03224444444444438	0.10723467939497308	8	0.9172433033039344	0.9674955892119339	
Oncology_II	OID31160	MORF4L2	Q15014	PT1-PR1	9	-0.16278888888888887	-0.17315555555555553	0.010366666666666668	0.10697693823009466	8	0.917441358592392	0.9674955892119339	
Inflammation_II	OID30451	NME1	P15531	PT1-PR1	7	-0.2210142857142857	-0.24512857142857136	0.024114285714285692	0.10758932808814534	6	0.9178289602583871	0.9675570452957091	
Neurology	OID20838	GGA1	Q9UJY5	PT1-PR1	8	-0.052912500000000015	-0.07663749999999998	0.023724999999999996	0.10596720627773328	7	0.918581160458114	0.9676555931968228	
Inflammation_II	OID30625	INHBB	P09529	PT1-PR1	7	-0.17201428571428573	-0.18424285714285712	0.012228571428571406	0.10701221179338473	6	0.9182677686969676	0.9676555931968228	
Oncology	OID21427	CRNN	Q9UBG3	PT1-PR1	9	-0.8495999999999999	-0.8581	0.008500000000000039	0.10355423447055026	8	0.9200720328319782	0.9688787213119542	
Oncology_II	OID31424	HSPA2	P54652	PT1-PR1	9	0.2550444444444444	0.2381888888888889	0.01685555555555553	0.10242127513807417	8	0.9209430526099012	0.9691012494870664	
Cardiometabolic	OID20377	CD55	P08174	PT1-PR1	9	0.07394444444444444	0.06739999999999999	0.006544444444444454	0.10272782457029951	8	0.9207073659738492	0.9691012494870664	
Neurology	OID21009	DDR1	Q08345	PT1-PR1	9	0.07916666666666668	0.08810000000000001	-0.008933333333333312	-0.10138506877820874	8	0.9217397881100307	0.9695923728848085	
Oncology_II	OID31241	FGF7	P21781	PT1-PR1	9	-0.3252	-0.3478444444444444	0.022644444444444516	0.09930831050675322	8	0.9233368825691812	0.9705773742355115	
Neurology_II	OID30912	PDRG1	Q9NUG6	PT1-PR1	8	-0.43770000000000003	-0.4219	-0.01580000000000003	-0.09981939681153341	7	0.9232863305894976	0.9705773742355115	
Oncology_II	OID31162	ATF4	P18848	PT1-PR1	9	-0.6538444444444445	-0.6318555555555556	-0.02198888888888891	-0.09762975435046764	8	0.9246280175341317	0.9712861888050249	
Oncology	OID21264	LYAR	Q9NX58	PT1-PR1	9	-0.1502777777777778	-0.13575555555555555	-0.014522222222222214	-0.0971423373954604	8	0.9250029803527773	0.9712861888050249	
Inflammation_II	OID30687	TCN1	P20061	PT1-PR1	9	-0.05757777777777779	-0.06574444444444444	0.008166666666666662	0.09756269913361307	8	0.924679600956126	0.9712861888050249	
Inflammation_II	OID30463	RELB	Q01201	PT1-PR1	7	-0.8198714285714285	-0.7944428571428571	-0.025428571428571387	-0.09533783590579796	6	0.9271508866855693	0.9714583826969339	
Neurology	OID20969	PSME1	Q06323	PT1-PR1	8	0.4761375	0.453375	0.02276250000000002	0.09621077739531117	7	0.9260497028267571	0.9714583826969339	
Neurology	OID20793	ODAM	A1E959	PT1-PR1	8	0.4726625000000001	0.457225	0.015437499999999986	0.09481309135217013	7	0.9271203052483816	0.9714583826969339	
Oncology	OID21290	LPCAT2	Q7L5N7	PT1-PR1	9	-0.1553444444444444	-0.16715555555555553	0.011811111111111114	0.09560001180193278	8	0.9261896001126124	0.9714583826969339	
Inflammation_II	OID30604	SERPINI1	Q99574	PT1-PR1	7	-0.6946142857142856	-0.7036142857142859	0.009	0.09544302112066284	6	0.9270707969462322	0.9714583826969339	
Inflammation_II	OID30595	MENT	Q9BUN1	PT1-PR1	7	0.2860857142857142	0.28137142857142855	0.004714285714285708	0.09591768870814088	6	0.9267093889629514	0.9714583826969339	
Oncology_II	OID31182	CLINT1	Q14677	PT1-PR1	9	-0.09592222222222224	-0.07271111111111112	-0.023211111111111134	-0.09314967594740758	8	0.928075219222779	0.9717586576757682	
